Joint_0_Angle,Joint_1_Angle,Joint_2_Angle,Joint_3_Angle,Joint_4_Angle,Joint_0_Encoder,Joint_1_Encoder,Joint_2_Encoder,Joint_3_Encoder,Joint_4_Encoder
-10.001859818872493,-3.5635025710223465,8.49559355995098,-0.02543785953252991,0.10267263672480682,-10.02255845782971,-3.555084880087834,8.490418860936291,0.014692405851585058,0.1345845752577715
-10.065187932176334,-3.525694105852191,8.464128696636172,-0.042151728308290434,0.006178406396791265,-10.080090428338405,-3.5379119020326977,8.445946959063491,-0.025478074514005702,-0.00801349157752728
-10.070629665245708,-3.452178166130844,8.463814246555735,-0.0556289154682542,0.04633004133183785,-10.066020958085355,-3.444124919039447,8.461399010844486,-0.09213459473712352,0.028477982278631207
-10.01361837679071,-3.514126925620329,8.480629337063613,-0.008994756000878065,0.08184460834150023,-10.013296212084127,-3.490824510960038,8.479414500217885,-0.01071374609056678,0.04251486174925495
-10.054561242668587,-3.5688723866866066,8.553162491634833,0.015387145694601529,-0.027439343812455816,-10.040492135342033,-3.5719416242609854,8.544941929716618,0.02139099297761194,-0.0019341932592418405
-10.070706202292348,-3.474858751373741,8.60489924862443,-0.008538684337303263,0.029387255929562307,-10.04089829298993,-3.473171147122298,8.651903456494,0.018295755192070988,0.05060669974673773
-10.136534108640454,-3.487740746332005,8.489834090879468,-0.06667560632851358,0.08256184712441741,-10.13757808933412,-3.457695100186702,8.483232253158805,-0.021784129666027066,0.09281401212509369
-10.199379764949873,-3.491493250810888,8.492083444908413,-0.1160784403100109,0.0005067905343093572,-10.235796128934659,-3.470235094600941,8.494347268270252,-0.1153176123955322,0.0010004280323569915
-10.074413055568103,-3.2995251445266396,8.501398217325882,0.19759620775290979,0.010569422997623092,-10.075103814386718,-3.335894108333802,8.525586421520678,0.17532429074775807,-0.0037537065044358775
-10.067509561298333,-3.4416301085601906,8.485066683059875,-0.05453663639467012,-0.06479750816535884,-10.05555270562104,-3.4558159580648384,8.489315473731754,-0.05368211137942303,-0.0722759444082952
-10.028697821601405,-3.328910530133173,8.434816748891347,-0.04652478659550175,-0.12035267472013135,-9.997359235421053,-3.3050759041912,8.438149257963676,-0.041867013158269545,-0.10056187357595357
-9.996076952614992,-3.556851749254443,8.48231508824681,0.07921645244644213,-0.10292703137848921,-9.985167193266422,-3.558975970741334,8.440783352699562,0.06785854311776526,-0.08920542923617293
-10.08886852624519,-3.551244470982223,8.509691424869526,-0.03687437131580465,-0.03278291079952789,-10.085726495246861,-3.5487006064057884,8.501174817942179,-0.06126140889372669,-0.052950409950876354
-10.12228879438605,-3.4458794472683816,8.373652488227155,-0.002864934527955546,0.08631020162238336,-10.127308778481886,-3.411626031905625,8.37272185837235,0.01082170995002156,0.124576430157282
-10.125582381982586,-3.328827916353324,8.50478026616491,0.06508723198521355,0.005279993331057503,-10.1605558107948,-3.3418562226542337,8.515284544614122,0.08702268153217327,0.00475795562364202
-10.047105881472262,-3.311143637293262,8.523487027752383,0.0015015079777266876,0.0008370856095462318,-10.046671049596803,-3.339928619915388,8.549506313900755,-0.0031479772138332616,-0.002932762668961581
-10.14819419223176,-3.3823079066987667,8.577663062729961,0.025361455334675813,0.05178134197649467,-10.133867922425122,-3.379154938751915,8.598888966818759,0.0231686469296154,0.01519046995210424
-10.131784197443984,-3.380775849037382,8.438472895512941,0.04239661446649854,0.0028888451539443075,-10.113603915424786,-3.3590578198309387,8.46512159455056,0.037293605442109676,0.005295206244114909
-10.212781346727715,-3.322538117935164,8.54542648316496,-0.006828608717490466,-0.03709197519876304,-10.192614319051867,-3.292785668373052,8.563159503163883,-0.0040171503815414865,-0.030678668541609003
-10.166588187608815,-3.2156887964619068,8.530866225125584,0.014013802451857963,-0.014988182048526416,-10.222932637031883,-3.23226494872616,8.536457957540986,-0.0009359461655231039,-0.024485747126121407
-10.116012830606268,-3.175078854208239,8.507847150188626,0.1156173953782961,7.301976714730212e-05,-10.122858102160727,-3.1216504521338924,8.48579334636453,0.11777766381220202,-0.015337135869324593
-10.230466144243891,-3.2128776447439833,8.496174541715007,0.05551139323818155,0.002000096236251213,-10.242483350551556,-3.221787804040749,8.498216749459365,0.0334775585547443,0.020502178400830188
-10.188318191234849,-3.2587258086565716,8.450601860015885,-0.05223110669290706,-0.10284940439303387,-10.211299013078019,-3.2436330616803097,8.44726296960557,-0.06837630778344395,-0.10238320491215137
-10.197661918887508,-3.331353481956964,8.535136372950225,0.0654208927120811,0.018001047041578566,-10.207867597099876,-3.366016350680486,8.56282426256293,0.04828038369559874,0.019508999565559234
-10.27271334165126,-3.285689088031185,8.483388382905993,0.048050447587065524,-0.00958587737963597,-10.302902041007979,-3.282542257568444,8.488999727636099,0.07687222008345189,-0.020420778418256423
-10.130136897692466,-3.278829070299298,8.550460991215857,-0.04429052043510121,0.031107269353807986,-10.179898498052609,-3.2639194591459946,8.541538169167534,-0.025584752677890902,0.033103362136217576
-10.095158805103509,-3.218241837434239,8.557834398893474,-0.030005681806237704,-0.12923398169524747,-10.090261083642844,-3.200456462697087,8.563380791402691,-0.000809909746498718,-0.1480621232044972
-10.209950328426228,-3.265630098939866,8.453881071208261,-0.006855757150436072,0.005830396056022082,-10.217106584239424,-3.2739121141047915,8.43566350021851,-0.022601465145837385,0.0265358448220493
-10.11923054250372,-3.2129398644874354,8.447183528197368,0.07782743461164487,-0.04283222220400097,-10.114001317851427,-3.205496783672921,8.427212501637456,0.07193278465907395,-0.02776551109887094
-10.19173611601653,-3.1942069821239545,8.531076193316881,-0.07761776466711659,-0.07045338916773197,-10.207955511808624,-3.2173380852673885,8.522326334031193,-0.08953178176406447,-0.044698258956208936
-10.213726567915408,-3.2303397891335894,8.503078110879478,-0.03554033567614537,-0.038219464759111525,-10.212185999946113,-3.238951219030296,8.507708861862652,-0.06145330057683024,-0.024161962654127064
-10.224128232883333,-3.179327153157011,8.482584410378733,0.08837210357958207,0.0752581855546116,-10.188766771693519,-3.193129278268605,8.483095965105452,0.08980036990440199,0.06932949772842423
-10.215851440640959,-3.168083535092215,8.46888342594023,0.019776304804376314,-0.07139929615079496,-10.160813486052554,-3.1521670031315634,8.486142568321922,0.008293494595871328,-0.08404871742305847
-10.321336913785464,-3.165132486015413,8.542971372640254,0.013903189260918427,-0.005028799733424802,-10.305765808694249,-3.1752267943747547,8.561648748647343,0.025265443019260647,-0.007829131023274783
-10.185009807308832,-3.228614023951399,8.519595919667385,-0.005318015284902422,-0.04984296917058821,-10.207257739542229,-3.2191961603348775,8.547853312156207,-0.004933345709962563,-0.06442753663265868
-10.227612611215436,-3.0598544284916005,8.512622009727947,0.019455230030993212,0.02086766028361359,-10.233688093221303,-3.0619827821221115,8.493441706622399,-0.00883950365759063,0.034927786374791464
-10.264984086244205,-3.0705948933370437,8.502015287956063,-0.021212243768585062,0.015524804485438444,-10.272848413641116,-3.06323485633474,8.497422334246801,-0.001595309184118144,0.03381981969347404
-10.279424810546216,-3.096952544259561,8.618832859582396,-0.048168277774105976,0.06378590074341327,-10.279646707786076,-3.0700305970697386,8.62063990904633,-0.036535947231380136,0.0698106760832469
-10.248733984799603,-3.092030968640054,8.559822932413581,0.010235902437946946,0.05148411947829884,-10.262549861742327,-3.078649627355145,8.574719016422566,-0.022364307121739438,0.048133899471661176
-10.313749506076242,-3.0857956412812975,8.509887141243281,0.012076203200303719,0.0026872588752902193,-10.34327671912914,-3.1156401498673234,8.505796269776946,0.006562816622138916,0.02451953514036806
-10.112535952312287,-2.916692029757976,8.590343392417985,-0.0172381903590463,0.008931036138002127,-10.12639465928424,-2.913416771085741,8.588637730462263,-0.021410004565592687,-0.01620450469909452
-10.290808784969498,-3.02943226518914,8.540106835239733,-0.021091320733547757,-0.05978855223884854,-10.285749545149502,-2.995397262123902,8.523998690625596,-0.03194023215944862,-0.053373862707758034
-10.472689353688406,-3.0115464720773337,8.499879879385041,0.07157476741705567,0.07924944921737741,-10.469308261639027,-3.0144391420397665,8.497348394311057,0.10245087588724346,0.0680465555193172
-10.296711073465815,-3.053769540596464,8.603561915144216,0.0683585652727881,-0.01034132506964158,-10.268623380065518,-3.0751710719401864,8.564409676708241,0.06620519077567133,-0.011428642600677703
-10.279393025882207,-3.006900668268471,8.513866988777433,-0.03592185598006457,0.005943701696830762,-10.282122203379702,-3.00803823617668,8.531002091900598,-0.05379580811457677,-0.007662185395040801
-10.273297117746031,-2.9951621869101617,8.56221705766073,0.06511175546889364,0.060202942040479844,-10.339731695768608,-2.9780021822176406,8.558651489218686,0.09276155246509758,0.07179697153624624
-10.218468831633476,-3.0097094678179976,8.53996705315665,-0.058340034673120655,-0.07261480332339226,-10.205357540175068,-3.017653890789712,8.526362734471723,-0.04821319534307546,-0.07221900156500113
-10.335071954197671,-2.9343071965340273,8.544555166552417,0.06955264534749873,-0.060673455138515506,-10.303317558244432,-2.9272049481753224,8.536261443847247,0.0668396430938736,-0.06681542153584656
-10.303090564534129,-2.913852534063564,8.481204498437041,-0.003227074491427953,0.007105140956913863,-10.30315750534958,-2.8943879190614386,8.504195355833039,0.0021498225516093736,0.013947874002609311
-10.366871025033909,-2.932354967783564,8.53353848725836,-0.06804004663604193,-0.057214299993873695,-10.372401024998332,-2.9273563601381336,8.546348874035166,-0.06088801058783339,-0.024256422370025156
-10.327068025274174,-2.9162592389646522,8.543269519281946,-0.007188902135590586,0.07485341028379944,-10.329519515885892,-2.9256694222606643,8.576957655950356,-0.05982869503700816,0.09990566998692854
-10.360485887212903,-2.8678348338053032,8.554356997759683,-0.02592520052920864,-0.025222144469654015,-10.359135624813948,-2.889420614957406,8.54152828271867,-0.039496048576334764,-0.013488739518010329
-10.30886210106119,-2.8800946959481983,8.631522412325705,0.00817136983098067,0.010575654364314395,-10.29463065563005,-2.893753074417385,8.629675493917972,-0.03412233034716842,0.016950681952047256
-10.331417566687472,-2.8927918278261426,8.57887859738022,0.024840592719052146,0.24436158998432408,-10.33998626862021,-2.894895788653043,8.551268146681705,0.017766587266892262,0.24611394443480542
-10.34034175476252,-2.8587534580333593,8.49262999107822,0.02582626418795314,0.039513035230576324,-10.359258310558843,-2.807095129176172,8.501398060194093,0.015281208273892252,0.056608781448202576
-10.264657597875413,-2.864935057545295,8.609874516399392,0.049601558903273224,0.1933309934903774,-10.300832040424885,-2.838949748498969,8.629289900523073,0.041049128789519294,0.19463812990927712
-10.332656755192154,-2.8360178814593846,8.560804297617135,0.02939892537121993,0.06297694272347334,-10.30928875551528,-2.822830216413752,8.545394478904822,0.038545135287702745,0.06893956150092935
-10.438530545111698,-2.8299443552479295,8.533101088919679,-0.04592770169603563,-0.04324725326125682,-10.419799038738935,-2.81223697016279,8.535984222785203,-0.02945837653212167,-0.06827711443112155
-10.422537496257856,-2.8796834808821212,8.437905750597533,0.061946113462193524,0.05294102790502311,-10.39546512488784,-2.8662186266393612,8.436819946107331,0.048918504031314064,0.08314570755393233
-10.33295388289485,-2.8138083522676443,8.538721458104654,0.008660655764528123,-0.03155375986427547,-10.33697381352314,-2.8195003814218813,8.538240216612092,0.05271346895985959,-0.03423104402595348
-10.383395147126947,-2.870393312776737,8.575526407475229,-0.02182053381609982,-0.12102125555219921,-10.386147504533094,-2.846280328873085,8.54387469218318,-0.04393308174436843,-0.10915270619747022
-10.3679281476027,-2.754042066907118,8.49596954775769,0.04994546967385941,-0.03994637473299556,-10.360840146971674,-2.72228523545503,8.50279176869823,0.026191098421856306,-0.0457901396065316
-10.360981029111253,-2.790821337022944,8.494856408852336,0.04021268807658839,-0.02223180381129202,-10.389947964054105,-2.819596233082498,8.540063723559252,0.0520497233022819,-0.0182755531415695
-10.332349224852393,-2.821531322523609,8.492773593066557,0.032427198816483586,-0.00023365834418653832,-10.35669819809581,-2.8190289666731845,8.505471699017173,0.030265867242981085,0.018065215886059405
-10.378244327106804,-2.796416847960249,8.453951869316771,-0.009836917635757074,-0.02575471940448971,-10.395466367998008,-2.8357899165265805,8.451757838265788,-0.0354597091607689,-0.0418600151799151
-10.417061574744961,-2.7261779470314176,8.56582935036726,0.025109310196084735,0.020909991116554394,-10.389096964646914,-2.754466578697364,8.564859465430551,0.014559473783523343,0.024507734283817383
-10.29499708404474,-2.743919390821433,8.47865953286252,0.08099771787637733,0.005486977618488166,-10.310821604874802,-2.749860386561259,8.465587716131656,0.08247648910089311,0.021899908720299177
-10.41742905245637,-2.712975715438261,8.537851832083579,0.09211413143124574,0.07327215918999938,-10.390829092605035,-2.6876816273954183,8.521372242923498,0.09680659229927879,0.06858560211702452
-10.428008882077917,-2.6576546103120147,8.590169095652376,-0.001427494070466166,0.030593660853703613,-10.444546120396675,-2.677428838442539,8.620669510748776,0.0058688334943294874,0.02971280265441745
-10.397617133082429,-2.813913025382648,8.564868463621224,-0.020120017942729364,-0.05647257003835027,-10.387629700908555,-2.764393514489552,8.544876510612465,-0.036709183931819475,-0.06182992272916699
-10.392178566825985,-2.635038591000079,8.497852687988361,0.04839567267848545,-0.03233742957076354,-10.405714521021011,-2.6307126573052764,8.487843933188826,0.07631966582668068,-0.04924421691132509
-10.420162135568084,-2.711618737679668,8.561691689408631,0.01840180950937141,-0.041370268837263593,-10.407390432831868,-2.7359759243712567,8.51941205739529,0.036857524046347324,-0.04454217360107805
-10.464740014034122,-2.650926545037988,8.487983288044513,-0.004996695078701369,-0.00033896089083024775,-10.438045335584693,-2.6369225080718586,8.49042968879892,0.00193327567366807,-0.024658442943356514
-10.434994628375485,-2.632257877398005,8.514417366258362,0.058055192571238486,0.05123657834123553,-10.41404959919325,-2.6124469998730464,8.50508386496986,0.06539630278422238,0.04715161142143259
-10.366808094896912,-2.602413046381464,8.519565034946591,-0.011045200156223216,0.020671417969537788,-10.388491694298525,-2.6343803218353363,8.522687067291988,0.010568646857382166,-0.007929286079944729
-10.500439750643713,-2.5344697924222714,8.625589947311818,-0.0562962697378816,0.03264321006874201,-10.486912764325236,-2.5511923317991756,8.639827949369764,-0.045137645628463896,0.037521251914138354
